Scan:    439           NGC513 2015-10-24 +03 01 44.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -278.6166406198876757      0.0087926
    -278.0139134701936996     -0.0023430
    -277.4111838947541173     -0.0060366
    -276.8084518934357448     -0.0017076
    -276.2057174663384558      0.0109624
    -275.6029806133292368      0.0060165
    -275.0002413344744241      0.0116720
    -274.3974996298074984     -0.0030399
    -273.7947554991619654      0.0047714
    -273.1920089427042058      0.0025633
    -272.5892599602345854      0.0077771
    -271.9865085518529213      0.0114853
    -271.3837547175925238     -0.0012576
    -270.7809984572868984     -0.0019165
    -270.1782397710693431      0.0117722
    -269.5754786587732497     -0.0000135
    -268.9727151204985489     -0.0169993
    -268.3699491562784942     -0.0018029
    -267.7671807659135084     -0.0059520
    -267.1644099496031686     -0.0072053
    -266.5616367071477839      0.0011601
    -265.9588610386139749      0.0067646
    -265.3560829440349380     -0.0062115
    -264.7533024232776597     -0.0022029
    -264.1505194764751536      0.0014092
    -263.5477341034610959     -0.0077767
    -262.9449463043020501     -0.0024970
    -262.3421560790311560     -0.0034266
    -261.7393634275154568     -0.0124521
    -261.1365683498547696     -0.0092590
    -260.5337708459158534      0.0044784
    -259.9309709157653856      0.0083086
    -259.3281685594366195      0.0048848
    -258.7253637767963710     -0.0119708
    -258.1225565679113174     -0.0140473
    -257.5197469327147815     -0.0067423
    -256.9169348712067631     -0.0076396
    -256.3141203834206294     -0.0008902
    -255.7113034692897884      0.0001164
    -255.1084841288474934     -0.0071523
    -254.5056623619938989     -0.0111038
    -253.9028381687623153     -0.0032422
    -253.3000115491859958     -0.0017214
    -252.6971825031650667     -0.0037560
    -252.0943510307661768     -0.0024920
    -251.4915171318894238     -0.0060216
    -250.8886808065680611      0.0038831
    -250.2858420548354275     -0.0025265
    -249.6830008765916489      0.0022974
    -249.0801572718700072     -0.0031402
    -248.4773112406372491      0.0093805
    -247.8744627828600073      0.0014995
    -247.2716118986049594     -0.0004539
    -246.6687585877388926      0.0079974
    -246.0659028503616810     -0.0080911
    -245.4630446863401971      0.0102065
    -244.8601840957410047     -0.0014446
    -244.2573210785973856     -0.0041883
    -243.6544556347762125      0.0004787
    -243.0515877643440490     -0.0018695
    -242.4487174672343315     -0.0075772
    -241.8458447434470315      0.0061452
    -241.2429695930154310      0.0051143
    -240.6400920158730230      0.0090861
    -240.0372120120197792      0.0022207
    -239.4343295814223893      0.0037652
    -238.8314447240808533     -0.0013324
    -238.2285574400285100      0.0077114
    -237.6256677291654285     -0.0059426
    -237.0227755915915395     -0.0086600
    -236.4198810271403772     -0.0036588
    -235.8169840358785052     -0.0087990
    -235.2140846178392337     -0.0035759
