Scan:     26            3C66A 2015-10-21 +03 07 22.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -205.6640952446625477      0.0041956
    -205.0610894025218727     -0.0227314
    -204.4580811328382879     -0.0182799
    -203.8550704357115819      0.0108679
    -203.2520573110752480     -0.0102539
    -202.6490417589958213     -0.0015544
    -202.0460237793734564      0.0084567
    -201.4430033721748998      0.0040695
    -200.8399805374666585     -0.0009730
    -200.2369552752487607     -0.0145346
    -199.6339275854213895     -0.0057603
    -199.0308974679844880      0.0044276
    -198.4278649229713665      0.0048144
    -197.8248299503487715      0.0022300
    -197.2217925500833644      0.0022898
    -196.6187527221418918     -0.0044531
    -196.0157104665576355     -0.0058809
    -195.4126657833638490     -0.0276940
    -194.8096186724274617     -0.0127300
    -194.2065691337484452     -0.0092012
    -193.6035171673933348     -0.0185350
    -193.0004627733288487      0.0075938
    -192.3974059514551982     -0.0086414
    -191.7943467018388901     -0.0013524
    -191.1912850244466711     -0.0105200
    -190.5882209193117944     -0.0248470
    -189.9851543863344432     -0.0120461
    -189.3820854255145889     -0.0072814
    -188.7790140368522600     -0.0187434
    -188.1759402203807383     -0.0006196
    -187.5728639760334033      0.0025641
    -186.9697853037770585      0.0058803
    -186.3667042036116186      0.0145134
    -185.7636206756037041     -0.0009420
    -185.1605347196201876      0.0022810
    -184.5574463356943227     -0.0064897
    -183.9543555238260808      0.0223032
    -183.3512622840488007      0.0019801
    -182.7481666162293834     -0.0177087
    -182.1450685204009972      0.0086752
    -181.5419679965636988      0.0061699
    -180.9388650447508269     -0.0012568
    -180.3357596648291405      0.0082640
    -179.7326518568652887     -0.0020931
    -179.1295416208592712      0.0214621
    -178.5264289567777496      0.0040725
    -177.9233138645541885     -0.0242452
    -177.3201963442218698      0.0123329
    -176.7170763957808219     -0.0027121
    -176.1139540191977062      0.0001668
    -175.5108292144392692     -0.0060311
    -174.9077019815054825      0.0227492
    -174.3045723203631212      0.0029647
    -173.7014402310787204     -0.0017189
    -173.0983057135524064     -0.0113902
    -172.4951687677509256     -0.0132274
    -171.8920293937408417     -0.0163325
    -171.2888875914888729     -0.0307773
    -170.6857433609283987      0.0033737
    -170.0825967020595044      0.0129843
    -169.4794476149154150      0.0192344
    -168.8762960994628770      0.0273067
    -168.2731421556685802      0.0003963
    -167.6699857834992997     -0.0068134
    -167.0668269829549502     -0.0150274
    -166.4636657541021521     -0.0327421
    -165.8605020967744679     -0.0277983
    -165.2573360110717431      0.0062132
    -164.6541674969274709      0.0037624
    -164.0509965544081297      0.0049125
    -163.4478231833806490      0.0047955
    -162.8446473838782822      0.0086799
    -162.2414691559010294      0.0145727
    -161.6382884994822007      0.0086795
    -161.0351054145219223     -0.0060199
    -160.4319199010201942     -0.0107846
    -159.8287319589437345     -0.0102523
    -159.2255415883923888     -0.0025937
    -158.6223487892330581      0.0068376
    -158.0191535614656857     -0.0122911
    -157.4159559051235817     -0.0265630
    -156.8127558202067746      0.0044521
    -156.2095533065820518     -0.0161572
    -155.6063483643493726     -0.0071374
    -155.0031409934420878     -0.0023938
    -154.3999311939268182      0.0065122
    -153.7967189656703795     -0.0074787
    -153.1935043087060535      0.0086201
    -152.5902872230338971      0.0000567
    -151.9870677086871638      0.0077316
    -151.3838457655326977      0.0249608
    -150.7806213936038091      0.0322598
    -150.1773945929337515      0.0235814
    -149.5741653634892998      0.0082376
    -148.9709337052038052      0.0107104
    -148.3676996181106347      0.0255243
    -147.7644631021764781      0.0118294
    -147.1612241574345603     -0.0086068
    -146.5579827838183746     -0.0335139
    -145.9547389812613574     -0.0138855
    -145.3514927498633256     -0.0007673
    -144.7482440895910258     -0.0175062
    -144.1449930003446127      0.0000253
    -143.5417394821573112     -0.0005444
    -142.9384835350291780      0.0237773
    -142.3352251589934667      0.0122568
    -141.7319643539170499      0.0012486
    -141.1287011198332380      0.0047704
    -140.5254354567420023     -0.0170093
    -139.9221673646766249     -0.0008894
    -139.3188968435372885      0.0102431
    -138.7156238933239365      0.0028714
    -138.1123485140698790      0.0067952
    -137.5090707057751445      0.0240272
    -136.9057904683065772      0.0119198
    -136.3025078017640226      0.0085090
    -135.6992227060809171     -0.0133123
    -135.0959351812905425     -0.0000160
    -134.4926452272930533     -0.0277389
    -133.8893528441549847     -0.0292929
    -133.2860580318098300     -0.0162123
    -132.6827607902908426      0.0202710
    -132.0794611195314303      0.0140431
    -131.4761590195649319     -0.0097231
    -130.8728544903246984     -0.0048910
    -130.2695475318773788      0.0002272
    -129.6662381441230707      0.0008380
    -129.0629263270618310     -0.0128603
    -128.4596120806936028      0.0062501
    -127.8562954050516680      0.0033478
    -127.2529763000695056     -0.0019092
    -126.6496547657138052      0.0217972
    -126.0463308019845527     -0.0029448
    -125.4430044089483403     -0.0005110
    -124.8396755864387444     -0.0141807
    -124.2363443345555964      0.0093935
    -123.6330106532656288      0.0154253
    -123.0296745425688556      0.0012913
    -122.4263360023654030      0.0036646
    -121.8229950326885671      0.0059232
    -121.2196516335383478     -0.0097354
    -120.6163058049812946     -0.0126884
    -120.0129575468177165     -0.0098376
    -119.4096068591474875     -0.0016586
    -118.8062537419705791     -0.0090320
    -118.2028981952537094      0.0002435
    -117.5995402189303292     -0.0242228
    -116.9961798130004240     -0.0058674
    -116.3928169774972616      0.0078866
    -115.7894517124541665      0.0010708
    -115.1860840177046725      0.0076985
    -114.5827138933153861      0.0056631
    -113.9793413392863073      0.0079046
    -113.3759663556507036      0.0220351
    -112.7725889422421517      0.0248731
    -112.1692090991605113      0.0127785
    -111.5658268263392046      0.0297656
    -110.9624421238780911      0.0147021
    -110.3590549915774943      0.0171485
    -109.7556654295705130      0.0045971
    -109.1522734377572874      0.0163230
    -108.5488790162044381      0.0271369
    -107.9454821648120628      0.0355369
    -107.3420828835801615      0.0359049
