Scan:    457          UGC1098 2015-10-24 +06 10 11.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -396.7109663688060550     -0.0039315
    -396.1087043690565110     -0.0087774
    -395.5064399462239635     -0.0010042
    -394.9041731004083431      0.0142606
    -394.3019038314765226      0.0013822
    -393.6996321395616292     -0.0077709
    -393.0973580245637891      0.0048835
    -392.4950814864497488     -0.0012441
    -391.8928025252528187      0.0059644
    -391.2905211409063782     -0.0069937
    -390.6882373334769341     -0.0057546
    -390.0859511028980933     -0.0000604
    -389.4836624491031216      0.0001643
    -388.8813713721920067     -0.0072933
    -388.2790778720315075     -0.0076012
    -387.6767819487214979     -0.0018390
    -387.0744836021621609      0.0035669
    -386.4721828323534965     -0.0068188
    -385.8698796393287580     -0.0044112
    -385.2675740229880716      0.0034915
    -384.6652659834313681      0.0177234
    -384.0629555205920269     -0.0115914
    -383.4606426343701742      0.0069660
    -382.8583273248657406      0.0102380
    -382.2560095920121057     -0.0132604
    -381.6536894358425798      0.0060649
    -381.0513668562904854     -0.0058951
    -380.4490418533226830     -0.0051374
    -379.8467144270056792      0.0032196
    -379.2443845772396571     -0.0068015
    -378.6420523040911235      0.0016374
    -378.0397176074935146      0.0054218
    -377.4373804873803238      0.0254322
    -376.8350409438846214      0.0023169
    -376.2326989768401404     -0.0012126
    -375.6303545863464706     -0.0032643
    -375.0280077723372187     -0.0197259
    -374.4256585347458781     -0.0075991
    -373.8233068736720952      0.0062278
    -373.2209527889829133     -0.0149523
    -372.6185962807780356     -0.0014757
    -372.0162373489910124      0.0008567
    -371.4138759935552798     -0.0197973
    -370.8115122145373448      0.0190492
    -370.2091460118373902      0.0157771
    -369.6067773855552900     -0.0092717
    -369.0044063356243669     -0.0036450
    -368.4020328619781139      0.0024546
    -367.7996569646831517     -0.0048563
    -367.1972786436062961     -0.0202621
    -366.5948978988807312     -0.0054645
    -365.9925147304398365     -0.0025788
    -365.3901291381837382     -0.0110724
    -364.7877411222456203     -0.0112037
    -364.1853506824589886      0.0086680
    -363.5829578189238873     -0.0024309
    -362.9805625316068358     -0.0022479
    -362.3781648203747636      0.0077249
    -361.7757646853940514     -0.0003970
    -361.1733621265316856      0.0207478
    -360.5709571438208059      0.0027288
    -359.9685497372614691      0.0068080
    -359.3661399067206048      0.0010643
    -358.7637276523645937     -0.0133490
    -358.1613129739936312      0.0089508
    -357.5588958717742116     -0.0098603
    -356.9564763455732646     -0.0010925
    -356.3540543953574229     -0.0213909
    -355.7516300212266174     -0.0110677
    -355.1492032230476070      0.0031745
    -354.5467740009203226     -0.0161630
    -353.9443423547448333     -0.0085333
    -353.3419082844879426      0.0048907
    -352.7394717902494676     -0.0074891
    -352.1370328718629708     -0.0044156
    -351.5345915294616361     -0.0081799
    -350.9321477629455899     -0.0085957
    -350.3297015722814649     -0.0092600
    -349.7272529575359385     -0.0091469
    -349.1248019186091369     -0.0168396
    -348.5223484555676237     -0.0111297
    -347.9198925683448351     -0.0085831
    -347.3174342569074611      0.0043445
    -346.7149735212887549      0.0055325
    -346.1125103614222667     -0.0052821
    -345.5100447773744463      0.0076009
    -344.9075767691120404     -0.0024075
    -344.3051063365019786     -0.0154484
    -343.7026334796773313      0.0000898
    -343.1001581985049143     -0.0004351
    -342.4976804931180254      0.0122814
    -341.8952003633833101      0.0000511
    -341.2927178092677423     -0.0047625
    -340.6902328308709684     -0.0105760
    -340.0877454280599181     -0.0163295
    -339.4852556009011550     -0.0031834
    -338.8827633493614258     -0.0000927
    -338.2802686733741666     -0.0040394
    -337.6777715730391378     -0.0023049
    -337.0752720481900155      0.0084238
    -336.4727700989266168      0.0085188
    -335.8702657252489416     -0.0130622
    -335.2677589269905525     -0.0048997
    -334.6652497043179437     -0.0063458
    -334.0627380570978744     -0.0057976
    -333.4602239853970218     -0.0089706
    -332.8577074891487086     -0.0002826
    -332.2551885682864850      0.0042152
    -331.6526672229433643     -0.0010862
    -331.0501434529530229      0.0114737
    -330.4476172584152209     -0.0034735
    -329.8450886392634516      0.0024971
    -329.2425575954644614     -0.0040227
