Scan:    433    2E0111.0+3851 2015-10-24 +01 59 00.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -367.7912798831931696      0.0066958
    -367.1889152887258092     -0.0017867
    -366.5865482706763032     -0.0034104
    -365.9841788289780311     -0.0085258
    -365.3818069636309929      0.0016960
    -364.7794326746685556     -0.0181416
    -364.1770559620240419     -0.0029145
    -363.5746768256974519      0.0033789
    -362.9722952656888992      0.0038089
    -362.3699112819649599      0.0001706
    -361.7675248744591840      0.0151593
    -361.1651360432713886     -0.0019355
    -360.5627447883016998      0.0042204
    -359.9603511096166812      0.0015655
    -359.3579550071165158     -0.0041184
    -358.7555564808344570      0.0039532
    -358.1531555307039412      0.0105718
    -357.5507521567915887      0.0078255
    -356.9483463590306656      0.0046641
    -356.3459381373880888     -0.0113173
    -355.7435274918637447     -0.0077975
    -355.1411144224577470     -0.0046385
    -354.5386989292032354      0.0015009
    -353.9362810120003928      0.0001762
    -353.3338606708825864     -0.0078813
    -352.7314379058165059     -0.0144058
    -352.1290127168020945     -0.0265246
    -351.5265851038060418     -0.0158217
    -350.9241550667951515     -0.0051670
    -350.3217226058359302      0.0032716
    -349.7192877208286177     -0.0004287
    -349.1168504117398470      0.0022941
    -348.5144106786694351      0.0038319
    -347.9119685215176787      0.0146236
    -347.3095239403177175     -0.0009248
    -346.7070769350030446      0.0065172
    -346.1046275056069703     -0.0066978
    -345.5021756520628742     -0.0056971
    -344.8997213744040096      0.0041512
    -344.2972646725971799     -0.0047756
    -343.6948055466423284     -0.0009859
    -343.0923439964396380     -0.0036267
    -342.4898800220889257      0.0152835
    -341.8874136235569381     -0.0007234
    -341.2849448007771116      0.0045593
    -340.6824735537827564     -0.0042696
    -340.0799998825404487      0.0030390
    -339.4775237870170486     -0.0121667
    -338.8750452672124993     -0.0022600
    -338.2725643231268009     -0.0020276
    -337.6700809547266999      0.0045561
    -337.0675951619788862     -0.0080317
    -336.4651069448834164     -0.0070007
    -335.8626163034734873     -0.0014031
    -335.2601232376825919      0.0042465
    -334.6576277475106167      0.0040652
    -334.0551298329576753      0.0003530
    -333.4526294939572608      0.0004379
    -332.8501267305758233      0.0049302
    -332.2476215427135458      0.0191362
    -331.6451139304369349      0.0098876
    -331.0426038936462874      0.0020886
    -330.4400914323414327     -0.0016079
    -329.8375765465891050      0.0010620
    -329.2350592363225701      0.0072226
    -328.6325395015419986      0.0022026
    -328.0300173422139665      0.0107799
    -327.4274927583052204      0.0126083
    -326.8249657498491274      0.0015434
    -326.2224363167790102      0.0169298
    -325.6199044591282359     -0.0035923
    -325.0173701768634373     -0.0011929
    -324.4148334699514749     -0.0034096
    -323.8122943383589245     -0.0009582
    -323.2097527821523499      0.0051563
    -322.6072088012653012     -0.0045735
    -322.0046623956976646      0.0020434
    -321.4021135654161867     -0.0081804
    -320.7995623104209244     -0.0037754
    -320.1970086306785106      0.0112522
    -319.5944525261890590      0.0084285
