Scan:    415       Q0030+3700 2015-10-23 +22 50 50.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -167.0709926547543773     -0.0024396
    -166.4678158909248680      0.0002708
    -165.8646366985538521      0.0059764
    -165.2614550776747251      0.0032990
    -164.6582710282874586      0.0173187
    -164.0550845502921504      0.0062961
    -163.4518956437220822      0.0077423
    -162.8487043085440575      0.0055563
    -162.2455105447579626     -0.0027946
    -161.6423143523639112     -0.0034191
    -161.0391157313285362     -0.0016652
    -160.4359146816518660      0.0034728
    -159.8327112033005903      0.0174847
    -159.2295052962747945      0.0162712
    -158.6262969605410831      0.0097400
    -158.0230861960995128      0.0078618
    -157.4198730029501121      0.0110416
    -156.8166573810262605     -0.0020066
    -156.2134393303945501      0.0057139
    -155.6102188509551070     -0.0059802
    -155.0069959427745232     -0.0160011
    -154.4037706057529533      0.0046864
    -153.8005428399902428      0.0033073
    -153.1973126453532359     -0.0037016
    -152.5940800218752145     -0.0024470
    -151.9908449695562354     -0.0085745
    -151.3876074883296781     -0.0009304
    -150.7843675782287960     -0.0161495
    -150.1811252392536744     -0.0017977
    -149.5778804713376928      0.0098913
    -148.9746332745141331     -0.0116875
    -148.3713836487164599      0.0076267
    -147.7681315939779552      0.0129299
    -147.1648771102652802     -0.0109732
    -146.5616201975784918     -0.0264198
    -145.9583608558509695     -0.0115086
    -145.3550990851493623      0.0129221
    -144.7518348853737393      0.0146992
    -144.1485682565907211     -0.0016256
    -143.5452991987004054     -0.0031355
    -142.9420277118359763      0.0044557
    -142.3387537957977429     -0.0128793
    -141.7354774506521835     -0.0077290
    -141.1321986763993834      0.0117370
    -140.5289174730060324      0.0080837
    -139.9256338404721589     -0.0038105
    -139.3223477787643958      0.0173528
    -138.7190592878828568     -0.0018789
    -138.1157683677941463     -0.0007307
    -137.5124750185316316      0.0171091
    -136.9091792399954386      0.0102678
    -136.3058810322520742     -0.0044992
    -135.7025803952683702     -0.0092392
    -135.0992773290109596     -0.0063711
    -134.4959718334465606     -0.0116083
    -133.8926639086084833      0.0066258
    -133.2893535544634460      0.0025244
    -132.6860407709781384     -0.0113421
    -132.0827255582191526      0.0008849
    -131.4794079160200795     -0.0007975
    -130.8760878444807361     -0.0104799
    -130.2727653435678690      0.0045763
    -129.6694404132148861      0.0034005
    -129.0661130534883796      0.0033059
    -128.4627832643217573     -0.0025138
    -127.8594510457150477      0.0110050
    -127.2561163976349405      0.0137984
    -126.6527793200814358      0.0003396
    -126.0494398130545477     -0.0044326
    -125.4460978765209944      0.0113397
    -124.8427535104807617      0.0113344
    -124.2394067149005821      0.0104507
    -123.6360574897804412      0.0122351
    -123.0327058350870715      0.0105518
    -122.4293517508204587      0.0230977
    -121.8259952369806030      0.0180892
    -121.2226362935342223      0.0172678
    -120.6192749205146129      0.0127575
    -120.0159111177886189      0.0166487
    -119.4125448854228324      0.0182561
    -118.8091762234172393      0.0139283
    -118.2058051317052616      0.0107877
    -117.6024316103201954      0.0277487
    -116.9990556592287589      0.0148736
    -116.3956772783976561      0.0051686
    -115.7922964678601971      0.0212041
    -115.1889132275498042      0.0304768
    -114.5855275574664347      0.0200586
    -113.9821394576101596      0.0276108
    -113.3787489279809364      0.0269929
    -112.7753559685122013      0.0226924
    -112.1719605792372363      0.0414628
    -111.5685627601227736      0.0266171
    -110.9651625111355031      0.0491591
    -110.3617598323087492      0.0343088
    -109.7583547236091874      0.0416070
    -109.1549471850035502      0.0467715
    -108.5515372164585557      0.0474498
    -107.9481248179742039      0.0297552
    -107.3447099895837908      0.0429146
    -106.7412927312207245      0.0644203
    -106.1378730428850048      0.0517371
    -105.5344509245433784      0.0551584
    -104.9310263762290845      0.0558879
    -104.3275993979088838      0.0464035
    -103.7241699895161844      0.0530733
    -103.1207381511175640      0.0475041
    -102.5173038826464449      0.0260682
    -101.9138671841028270      0.0538317
    -101.3104280554534427      0.0412083
    -100.7069864967315596      0.0235557
    -100.1035425078706140      0.0334736
     -99.5000960888706203      0.0390477
     -98.8966472397981278      0.0205455
     -98.2931959604867131      0.0421001
     -97.6897422510029543      0.0336863
     -97.0862861113468654      0.0215511
     -96.4828275414851362      0.0316655
     -95.8793665413844991      0.0484950
     -95.2759031110449541      0.0443732
     -94.6724372504664871      0.0388723
     -94.0689689596158445      0.0430511
     -93.4654982384929838      0.0401693
     -92.8620250870979476      0.0341250
     -92.2585495053641438      0.0322124
     -91.6550714932915724      0.0177284
     -91.0515910509135296      0.0347473
     -90.4481081781634231      0.0478429
     -89.8446228750412814      0.0473254
     -89.2411351415471046      0.0334544
     -88.6376449776808784      0.0435472
     -88.0341523834093067      0.0378097
     -87.4306573586991220      0.0426232
     -86.8271599035170567      0.0366081
     -86.2236600178963641      0.0429728
     -85.6201577018037767      0.0457272
     -85.0166529552060126      0.0575285
     -84.4131457781363537      0.0580440
     -83.8096361705282362      0.0597428
     -83.2061241324149137      0.0544744
     -82.6026096637631468      0.0534952
