Scan:     10           KAZ238 2015-10-21 +00 08 17.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -302.1225728528037280      0.0059970
    -301.5199374429644763     -0.0036727
    -300.9172996079121276     -0.0004080
    -300.3146593475801751     -0.0070461
    -299.7120166619685619     -0.0193179
    -299.1093715510439779     -0.0137763
    -298.5067240148397900      0.0077724
    -297.9040740533226881      0.0173171
    -297.3014216663927414      0.0137546
    -296.6987668541499374      0.0165091
    -296.0961096164942887     -0.0155461
    -295.4934499535257260     -0.0132219
    -294.8907878650778116      0.0061595
    -294.2881233512836729      0.0019375
    -293.6854564119768725     -0.0049199
    -293.0827870473239614     -0.0153116
    -292.4801152571583316      0.0178573
    -291.8774410415133502      0.0051596
    -291.2747644004223275     -0.0048831
    -290.6720853337520794     -0.0143294
    -290.0694038416358467     -0.0075389
    -289.4667199239070783     -0.0044577
    -288.8640335806989583     -0.0038666
    -288.2613448119115560     -0.0125711
    -287.6586536175450988      0.0024010
    -287.0559599976326126      0.0058299
    -286.4532639520410839      0.0120533
    -285.8505654808704435      0.0091417
    -285.2478645840207037      0.0035520
    -284.6451612615584281      0.0152557
    -284.0424555134171669      0.0062926
    -283.4397473396301166      0.0003158
    -282.8370367400974601     -0.0025273
    -282.2343237148857042      0.0045274
    -281.6316082639615956     -0.0048649
    -281.0288903872586843     -0.0110036
    -280.4261700848434202      0.0041407
    -279.8234473566491829      0.0018680
    -279.2207222026761428     -0.0147861
    -278.6179946228907625     -0.0113002
    -278.0152646173266362     -0.0066902
    -277.4125321858836628     -0.0055910
    -276.8097973286285196     -0.0072932
    -276.2070600455612066      0.0051848
    -275.6043203365485397      0.0018421
    -275.0015782017237598     -0.0193771
    -274.3988336409203725     -0.0089288
    -273.7960866542713916      0.0038089
    -273.1933372416439170     -0.0047035
    -272.5905854031376521      0.0096968
    -271.9878311386527798      0.0101696
    -271.3850744481227366     -0.0017947
    -270.7823153317140168     -0.0053933
    -270.1795537891934487     -0.0130790
    -269.5767898207608937      0.0013951
    -268.9740234262165473     -0.0061618
    -268.3712546056937072     -0.0055954
    -267.7684833590257085     -0.0095696
    -267.1657096863792162      0.0052169
    -266.5629335876209893      0.0163038
    -265.9601550627176039     -0.0124222
    -265.3573741117359077      0.0092165
    -264.7545907345425462     -0.0103989
    -264.1518049313040137     -0.0047533
    -263.5490167018206762      0.0025251
    -262.9462260462255472      0.0099952
    -262.3434329643855563      0.0012434
    -261.7406374563672102      0.0081317
    -261.1378395221706228      0.0065414
    -260.5350391616625529     -0.0034107
    -259.9322363749429314     -0.0123973
    -259.3294311619118275     -0.0038390
    -258.7266235226691151      0.0077098
    -258.1238134570817238      0.0044906
    -257.5210009652162171      0.0158556
    -256.9181860470059178      0.0048216
    -256.3153687024841929      0.0024203
    -255.7125489316177323     -0.0006951
    -255.1097267343067188     -0.0054868
    -254.5069021106842513      0.0057389
    -253.9040750606172026     -0.0045722
    -253.3012455842054464     -0.0014611
    -252.6984136812825454     -0.0148167
    -252.0955793519815984      0.0064559
    -251.4927425962028451     -0.0003374
    -250.8899034139794821     -0.0084421
    -250.2870618052782561     -0.0028099
    -249.6842177699993499     -0.0051221
    -249.0813713082758909      0.0122770
    -248.4785224199746381      0.0094876
    -247.8756711051956074     -0.0028028
    -247.2728173638055580     -0.0016294
    -246.6699611958710534     -0.0113704
    -246.0671026013588403     -0.0015408
    -245.4642415802023834     -0.0113231
    -244.8613781324682179     -0.0085300
    -244.2585122580564700      0.0189317
    -243.6556439570337318      0.0072293
    -243.0527732293334395      0.0087860
    -242.4499000749888467      0.0022165
    -241.8470244939001361      0.0129881
    -241.2441464861671534     -0.0080620
    -240.6412660516900246      0.0016937
    -240.0383831904688066     -0.0046422
    -239.4354979025034140      0.0063953
    -238.8326101877606504     -0.0020827
    -238.2297200462737123     -0.0106224
    -237.6268274779761214      0.0073317
    -237.0239324828678207      0.0056628
    -236.4210350609155569      0.0145288
    -235.8181352121858367      0.0070541
    -235.2152329366121819     -0.0093587
    -234.6123282340946901      0.0065190
    -234.0094211047664885      0.0090748
    -233.4065115484611965     -0.0012643
    -232.8035995653451948      0.0020414
    -232.2006851552187641      0.0135798
    -231.5977683182150884     -0.0032858
    -230.9948490542010404     -0.0464944
    -230.3919273632764373     -0.0025153
    -229.7890032453746869      0.0023568
    -229.1860767003960007      0.0083192
    -228.5831477284734774      0.0053888
    -227.9802163294739898      0.0217304
    -227.3772825034973835     -0.0016858
    -226.7743462504105310     -0.0095375
    -226.1714075702800244     -0.0046061
    -225.5684664630392149     -0.0046431
    -224.9655229287214695     -0.0051244
    -224.3625769672934780      0.0032903
    -223.7596285787219870      0.0036192
    -223.1566777630069112     -0.0029803
    -222.5537245201150256      0.0012999
    -221.9507688501129223     -0.0176231
    -221.3478107528341354     -0.0104090
    -220.7448502284118206     -0.0112895
    -220.1418872767793857      0.0142588
    -219.5389218978703241      0.0041011
    -218.9359540917511140      0.0042805
    -218.3329838583219669      0.0024060
    -217.7300111976827282      0.0039509
    -217.1270361097002706     -0.0090350
    -216.5240585944411293     -0.0164081
    -215.9210786518387692     -0.0025067
    -215.3180962819264437      0.0036940
    -214.7151114847041526     -0.0042394
    -214.1121242600387973      0.0036946
    -213.5091346080301946      0.0057507
    -212.9061425286118094     -0.0001415
    -212.3031480218169236      0.0029946
    -211.7001510875456347     -0.0003355
    -211.0971517258645633      0.0029201
    -210.4941499367071174     -0.0103019
    -209.8911457201398321     -0.0044943
    -209.2881390760962290      0.0017907
