Scan:    460       PG0117+213 2015-10-24 +06 41 25.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -237.6300798084384951      0.0026236
    -237.0271765044999199      0.0044539
    -236.4242707737173816      0.0077318
    -235.8213626159910064     -0.0024616
    -235.2184520313540759     -0.0094841
    -234.6155390198398720      0.0057169
    -234.0126235813485778     -0.0126966
    -233.4097057158801363     -0.0104908
    -232.8067854234346044     -0.0023926
    -232.2038627039786718      0.0019650
    -231.6009375575456488     -0.0079821
    -230.9980099840688865     -0.0062696
    -230.3950799836483441      0.0080494
    -229.7921475560842737      0.0064076
    -229.1892127014764640      0.0061204
    -228.5862754197584650     -0.0020353
    -227.9833357109967551      0.0029162
    -227.3803935750915173      0.0094768
    -226.7774490120760333      0.0120598
    -226.1745020219503317      0.0101210
    -225.5715526046477635      0.0020513
    -224.9686007601683855      0.0004353
    -224.3656464885122261     -0.0009292
    -223.7626897896459468     -0.0007279
    -223.1597306636028577     -0.0061836
    -222.5567691103163952      0.0064260
    -221.9538051298198127     -0.0143566
    -221.3508387220465465     -0.0082715
    -220.7478698869633718     -0.0018633
    -220.1448986246367951      0.0013462
    -219.5419249350002531     -0.0003341
    -218.9389488180204921      0.0031815
    -218.3359702737973294     -0.0067012
    -217.7329893021644125      0.0041177
    -217.1300059031882199     -0.0009679
    -216.5270200768355267     -0.0064492
    -215.9240318230730225     -0.0036549
    -215.3210411419340176      0.0022753
    -214.7180480333852017      0.0103095
    -214.1150524974265750      0.0001489
    -213.5120545339915736      0.0054206
    -212.9090541430802261     -0.0083280
    -212.3060513247257859     -0.0038604
    -211.7030460788616892     -0.0050506
    -211.1000384054879646     -0.0038599
    -210.4970283046045552      0.0107457
    -209.8940157762114893     -0.0063849
    -209.2910008202422318     -0.0031411
    -208.6879834367300077     -0.0064901
    -208.0849636256083102     -0.0055838
    -207.4819413869103641     -0.0001354
    -206.8789167206029163      0.0069711
    -206.2758896266859949      0.0067207
    -205.6728601051595433     -0.0093152
    -205.0698281559237444      0.0005290
    -204.4667937790451617      0.0118532
    -203.8637569744905420      0.0054290
    -203.2607177422265181      0.0009954
    -202.6576760822531753     -0.0007297
    -202.0546319945704283      0.0027781
    -201.4515854791783909      0.0047150
    -200.8485365360103856     -0.0017993
    -200.2454851650664693      0.0070142
    -199.6424313663133319     -0.0007962
    -199.0393751397843118      0.0006634
    -198.4363164854460706     -0.0026369
    -197.8332554032653263     -0.0097272
    -197.2301918933086995     -0.0083217
    -196.6271259554429491     -0.0055341
    -196.0240575897014992     -0.0039150
    -195.4209867960509541     -0.0037419
    -194.8179135745246242      0.0061478
    -194.2148379250892560      0.0129841
    -193.6117598477115394      0.0138568
    -193.0086793424580662     -0.0088444
    -192.4055964091956810     -0.0175909
    -191.8025110479243835     -0.0060537
    -191.1994232587107376      0.0016714
    -190.5963330414549262     -0.0209960
    -189.9932403961902025     -0.0017499
    -189.3901453229498202     -0.0054904
    -188.7870478216340189     -0.0073968
    -188.1839478922426849     -0.0090052
    -187.5808455347759036      0.0011472
    -186.9777407492003647      0.0026421
    -186.3746335355160682      0.0005978
    -185.7715238937562958     -0.0126727
    -185.1684118238544841     -0.0103716
    -184.5652973258106613     -0.0097015
    -183.9621803995581786     -0.0070859
    -183.3590610451304030     -0.0069812
    -182.7559392625272778      0.0053960
    -182.1528150517155495      0.0034093
    -181.5496884126619648     -0.0045114
    -180.9465593454330019     -0.0084182
    -180.3434278499288723     -0.0134362
    -179.7402939261163226     -0.0030789
    -179.1371575740618312     -0.0085632
    -178.5340187936656378     -0.0061484
    -177.9308775849942492     -0.0051134
    -177.3277339479811019     -0.0060289
    -176.7245878826927878     -0.0007172
    -176.1214393889628980      0.0036426
    -175.5182884668912493     -0.0000455
    -174.9151351164445884     -0.0029956
    -174.3119793375895767     -0.0166911
    -173.7088211303262710     -0.0117271
    -173.1056604946214179      0.0049065
    -172.5024974305414673     -0.0125405
    -171.8993319379200955     -0.0016894
    -171.2961640168571478      0.0060994
    -170.6929936672860322      0.0016755
    -170.0898208892400305     -0.0072576
    -169.4866456826526075     -0.0068947
    -168.8834680475569883     -0.0122692
    -168.2802879839532295     -0.0033923
    -167.6771054917414574      0.0020664
    -167.0739205709549537     -0.0039732
    -166.4707332215936901      0.0115724
    -165.8675434436244132      0.0000548
    -165.2643512370138694     -0.0129418
    -164.6611566017953123      0.0010636
    -164.0579595379687703      0.0032776
    -163.4547600454010308      0.0095292
    -162.8515581241920245      0.0088971
    -162.2483537742751309      0.0030329
    -161.6451469956504070     -0.0120109
    -161.0419377883177958     -0.0097659
    -160.4387261523105792     -0.0037156
    -159.8355120874624049     -0.0021118
    -159.2322955938730615     -0.0208185
    -158.6290766715092957     -0.0166356
    -158.0258553203378256     -0.0036430
    -157.4226315403586227     -0.0074779
    -156.8194053315717440     -0.0139974
    -156.2161766939770757     -0.0136007
