Scan:    454      HS0137+2329 2015-10-24 +05 38 57.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -334.6636825481006667     -0.0002428
    -334.0611737154458751     -0.0010256
    -333.4586624583101298     -0.0027908
    -332.8561487766270943     -0.0098617
    -332.2536326704299086     -0.0046412
    -331.6511141396852054      0.0006595
    -331.0485931843932690     -0.0165057
    -330.4460698044872515     -0.0040217
    -329.8435440000005201      0.0039747
    -329.2410157709331884     -0.0008588
    -328.6384851172518324     -0.0115891
    -328.0359520389231420      0.0022490
    -327.4334165359805979     -0.0058503
    -326.8308786083574660     -0.0077456
    -326.2283382560871132      0.0043055
    -325.6257954791028624      0.0163364
    -325.0232502773382635      0.0022416
    -324.4207026509596403      0.0011422
    -323.8181525998006691     -0.0045984
    -323.2156001239278567      0.0037637
    -322.6130452232746961      0.0061446
    -322.0104878978410738      0.0095812
    -321.4079281476271035      0.0139429
    -320.8053659725994748      0.0133199
    -320.2028013726915674     -0.0046376
    -319.6002343480033119      0.0003842
    -318.9976648984680310     -0.0001836
    -318.3950930240857815      0.0075984
    -317.7925187247900567      0.0141281
    -317.1899420006473633      0.0016974
    -316.5873628515578275     -0.0009583
    -315.9847812775548164     -0.0089056
    -315.3821972785383423      0.0013105
    -314.7796108546417031      0.0043740
    -314.1770220057649681     -0.0020232
    -313.5744307319413906     -0.0013522
    -312.9718370330710968      0.0003267
    -312.3692409092207640     -0.0014935
    -311.7666423603570820      0.0057881
    -311.1640413864134302     -0.0045668
    -310.5614379873898088     -0.0032949
    -309.9588321633528381      0.0095467
    -309.3562239142026442     -0.0028547
    -308.7536132399724238      0.0032364
    -308.1510001406290939      0.0033413
    -307.5483846161391739      0.0044650
    -306.9457666665027773      0.0003161
    -306.3431462917531007      0.0104343
    -305.7405234917238204      0.0030828
    -305.1378982665813169      0.0125767
    -304.5352706162590266      0.0072510
    -303.9326405406903291     -0.0000935
    -303.3300080399085346     -0.0042029
    -302.7273731138804465      0.0000837
    -302.1247357625726977      0.0037768
    -301.5220959859852314      0.0104979
    -300.9194537840848511      0.0100508
    -300.3168091569381772      0.0054709
    -299.7141621044452222      0.0049182
    -299.1115126266060997     -0.0004759
    -298.5088607234540063      0.0138353
    -297.9062063949224353      0.0020948
    -297.3035496410113296     -0.0036608
    -296.7008904617207463     -0.0065970
    -296.0982288569508114      0.0067979
    -295.4955648268347090      0.0009679
    -294.8928983712725085     -0.0009087
    -294.2902294902642097     -0.0015959
    -293.6875581837766163     -0.0020580
    -293.0848844518096143     -0.0004820
    -292.4822082943632608      0.0191774
    -291.8795297113710490      0.0029858
    -291.2768487028329218     -0.0014299
    -290.6741652688153863      0.0092736
    -290.0714794092186821      0.0032825
    -289.4687911240760627     -0.0002646
    -288.8661004133542178      0.0020665
    -288.2634072770199509     -0.0022245
    -287.6607117150731483      0.0056232
    -287.0580137275139236      0.0027836
    -286.4553133142422325     -0.0011241
    -285.8526104753914296      0.0111343
    -285.2499052108615842      0.0000559
    -284.6471975206193861     -0.0026057
    -284.0444874046980885      0.0021222
    -283.4417748630644951      0.0025481
    -282.8390598957186057      0.0040425
    -282.2363425025937431      0.0009904
    -281.6336226836900209     -0.0003557
    -281.0309004390407495     -0.0064104
    -280.4281757686125047     -0.0039633
    -279.8254486723720333     -0.0006741
    -279.2227191503193922     -0.0072787
    -278.6199872024545812     -0.0002546
    -278.0172528287442901     -0.0027380
    -277.4145160291552656      0.0006847
    -276.8117768036209441      0.0034318
    -276.2090351522743390      0.0114833
    -275.6062910750158039      0.0093112
    -275.0035445718452252      0.0041064
    -274.4007956427292925     -0.0034026
    -273.7980442876680058      0.0002350
    -273.1952905066614221     -0.0024139
    -272.5925342996429777      0.0069933
    -271.9897756666126156     -0.0049742
    -271.3870146076036463     -0.0124799
    -270.7842511225828162     -0.0025772
    -270.1814852115168151     -0.0102959
    -269.5787168744055862     -0.0040139
    -268.9759461112491863      0.0023035
    -268.3731729219811655      0.0085590
    -267.7703973066346066     -0.0020806
